5011025324|제주특별자치도|제주시|애월읍|구엄리|0|1273|0|501104847245|0|1|0|14732|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|632|0|501104847245|0|13|0|10629|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|620|0|501104847245|0|27|0|4298|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|597|0|501104847245|0|44|4|4295|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|604|0|501104847245|0|48|0|9441|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|1087|0|501104847246|0|5|8|10630|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|1252|0|501104847246|0|79|0|4305|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|1282|1|501104847246|0|88|0|15370|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|1283|0|501104847246|0|88|0|15371|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|873|18|501104847248|0|41|0|15009|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|725|2|501104847249|0|34|4|18496|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|725|3|501104847249|0|34|4|18497|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|725|2|501104847249|0|34|8|18498|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|725|3|501104847249|0|34|8|18499|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|666|2|501104847249|0|57|1|20165|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|1|501104847249|0|57|1|20166|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|2|501104847249|0|57|1|20167|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|666|2|501104847249|0|57|2|20168|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|1|501104847249|0|57|2|20169|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|2|501104847249|0|57|2|20170|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|661|0|501104847249|0|57|2|20171|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|666|2|501104847249|0|57|3|20172|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|1|501104847249|0|57|3|20173|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|2|501104847249|0|57|3|20174|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|661|0|501104847249|0|57|3|20175|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|666|2|501104847249|0|57|4|20176|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|1|501104847249|0|57|4|20177|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|2|501104847249|0|57|4|20178|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|661|0|501104847249|0|57|4|20179|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|666|2|501104847249|0|57|5|20180|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|1|501104847249|0|57|5|20181|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|2|501104847249|0|57|5|20182|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|661|0|501104847249|0|57|5|20183|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|666|2|501104847249|0|57|6|20184|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|1|501104847249|0|57|6|20185|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|2|501104847249|0|57|6|20186|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|661|0|501104847249|0|57|6|20187|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|666|2|501104847249|0|57|7|20188|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|1|501104847249|0|57|7|20189|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|2|501104847249|0|57|7|20190|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|661|0|501104847249|0|57|7|20191|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|666|2|501104847249|0|57|8|20192|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|1|501104847249|0|57|8|20193|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|2|501104847249|0|57|8|20194|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|661|0|501104847249|0|57|8|20195|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|666|2|501104847249|0|57|9|20196|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|1|501104847249|0|57|9|20197|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|2|501104847249|0|57|9|20198|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|661|0|501104847249|0|57|9|20199|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|666|2|501104847249|0|57|10|20200|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|1|501104847249|0|57|10|20201|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|2|501104847249|0|57|10|20202|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|661|0|501104847249|0|57|10|20203|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|666|2|501104847249|0|57|11|20204|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|1|501104847249|0|57|11|20205|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|665|2|501104847249|0|57|11|20206|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|661|0|501104847249|0|57|11|20207|
5011025324|제주특별자치도|제주시|애월읍|구엄리|0|667|8|501104847249|0|70|0|16975|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1062|0|501104847255|0|3|6|10631|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|3005|1|501104847255|0|16|0|10632|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|991|4|501104847256|0|13|0|2472|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|990|5|501104847256|0|13|0|2473|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|978|3|501104847256|0|34|0|8238|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|975|0|501104847256|0|35|0|2471|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|963|13|501104847256|0|38|0|10633|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|963|5|501104847256|0|40|0|2470|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|956|1|501104847256|0|48|0|10634|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|954|0|501104847256|0|52|0|2469|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|951|0|501104847256|0|60|0|15358|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|952|0|501104847256|0|60|0|15359|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|940|0|501104847256|0|68|0|8812|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|944|0|501104847256|0|68|0|8813|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|949|1|501104847256|0|68|0|8814|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1081|0|501104847257|0|8|4|10635|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1169|0|501104847259|0|6|0|10636|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1157|0|501104847259|0|14|5|8339|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1178|1|501104847259|0|14|5|8340|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1178|2|501104847259|0|14|5|8341|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1287|1|501104847259|0|53|0|2491|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1365|2|501104847259|0|56|0|11545|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1288|1|501104847259|0|57|0|2493|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1298|0|501104847259|0|57|6|8811|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1360|1|501104847259|0|60|0|8294|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1304|0|501104847259|0|69|2|10637|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1643|0|501104847259|0|105|0|8614|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1862|0|501104847259|0|186|9|10638|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|3740|10|501104847260|0|7|0|10639|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|4014|1|501104847261|0|30|3|2527|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|4156|0|501104847261|0|31|0|10640|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|4040|2|501104847261|0|34|8|10641|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|4081|0|501104847261|0|37|0|10642|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|4082|0|501104847261|0|37|1|2528|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|3464|5|501104847262|0|37|0|13809|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|3506|5|501104847262|0|70|0|10643|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|3511|3|501104847262|0|70|0|10644|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|3534|1|501104847262|0|72|5|10645|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|2459|1|501104847262|0|136|0|2501|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|3155|0|501104847263|0|20|18|2515|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|3206|4|501104847263|0|23|0|10646|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|3238|2|501104847264|0|24|0|18913|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|2723|2|501104847264|0|92|17|9177|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|2731|3|501104847264|0|92|17|9178|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1506|0|501104847264|0|94|0|14650|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1507|0|501104847264|0|94|0|14651|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1508|0|501104847264|0|94|0|14652|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|2723|3|501104847264|0|94|0|14653|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|2723|4|501104847264|0|94|0|14654|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1546|4|501104847264|0|114|0|19755|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|2408|0|501104847264|0|219|13|10648|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|3116|1|501104847265|0|17|0|15595|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|3099|4|501104847265|0|18|9|2513|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|3101|4|501104847265|0|26|10|9182|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|3101|3|501104847265|0|28|6|14417|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1652|0|501104847268|0|24|5|2496|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|154|8|501104847271|0|2|0|18163|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|119|4|501104847272|0|3|0|11989|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|81|0|501104847272|0|15|1|2451|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|89|0|501104847272|0|29|0|8809|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|92|5|501104847272|0|35|0|2453|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|92|6|501104847272|0|35|0|2456|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|2130|0|501104847273|0|4|13|10649|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|2326|2|501104847273|0|21|56|9174|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|2339|0|501104847273|0|21|56|9175|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|2339|2|501104847273|0|21|56|9176|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|1332|3|501104847274|0|27|39|14010|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1730|0|501104847278|0|2|4|10650|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1727|0|501104847278|0|2|8|4033|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1670|0|501104847278|0|2|15|10651|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1675|0|501104847278|0|2|17|4029|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1594|0|501104847278|0|15|8|4027|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1586|0|501104847278|0|19|5|10652|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1682|2|501104847278|0|24|0|9409|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1282|6|501104847279|0|1|0|8764|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1282|14|501104847279|0|1|0|8765|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1293|3|501104847279|0|12|0|4007|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1562|3|501104847280|0|11|0|4025|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1309|0|501104847281|0|7|1|4008|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1313|0|501104847281|0|11|0|14592|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1703|1|501104847282|0|5|0|4032|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1372|2|501104847282|0|8|7|4016|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1494|1|501104847284|0|23|0|4017|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1494|2|501104847284|0|23|0|4018|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1401|4|501104847285|0|10|1|18185|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1769|0|501104847286|0|20|6|14755|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1751|1|501104847286|0|28|0|10653|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1371|0|501104847286|0|39|0|9408|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1360|1|501104847286|0|47|0|4011|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1328|0|501104847286|0|54|2|4009|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1329|0|501104847286|0|54|2|4010|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|1330|0|501104847286|0|54|3|10654|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|2034|0|501104847286|0|119|10|9413|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|2035|0|501104847286|0|119|10|9414|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|2036|1|501104847286|0|119|10|9415|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|2036|2|501104847286|0|119|10|9416|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|454|0|501104847289|0|21|16|10655|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|501|1|501104847289|0|28|13|3999|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|412|1|501104847289|0|39|3|3994|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|407|29|501104847289|0|50|0|3992|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|407|28|501104847289|0|62|0|10656|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|407|9|501104847289|0|62|16|3990|
5011025034|제주특별자치도|제주시|한림읍|월림리|0|881|1|501104847289|0|155|31|10657|
5011025034|제주특별자치도|제주시|한림읍|월림리|0|881|8|501104847289|0|155|31|10658|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|387|0|501104847290|0|30|0|3987|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|424|0|501104847290|0|30|0|3995|
5011025033|제주특별자치도|제주시|한림읍|금능리|0|429|0|501104847290|0|30|0|3996|
5011031025|제주특별자치도|제주시|한경면|금등리|0|745|6|501104847292|0|77|0|16172|
5011031025|제주특별자치도|제주시|한경면|금등리|0|745|6|501104847292|0|79|0|8526|
5011031025|제주특별자치도|제주시|한경면|금등리|0|743|1|501104847292|0|79|0|8527|
5011031025|제주특별자치도|제주시|한경면|금등리|0|742|3|501104847292|0|79|0|8528|
5011031025|제주특별자치도|제주시|한경면|금등리|0|748|0|501104847292|0|85|0|6870|
5011031025|제주특별자치도|제주시|한경면|금등리|0|750|0|501104847292|0|85|0|6871|
5011031025|제주특별자치도|제주시|한경면|금등리|0|751|1|501104847292|0|103|0|18516|
5011031025|제주특별자치도|제주시|한경면|금등리|0|753|1|501104847292|0|103|0|18517|
5011031025|제주특별자치도|제주시|한경면|금등리|0|754|0|501104847292|0|103|0|18518|
5011031025|제주특별자치도|제주시|한경면|금등리|0|754|1|501104847292|0|103|0|18519|
5011031025|제주특별자치도|제주시|한경면|금등리|0|754|2|501104847292|0|105|0|18521|
5011031025|제주특별자치도|제주시|한경면|금등리|0|754|6|501104847292|0|105|0|18522|
5011031025|제주특별자치도|제주시|한경면|금등리|0|578|0|501104847293|0|34|1|6860|
5011031025|제주특별자치도|제주시|한경면|금등리|0|564|0|501104847293|0|49|0|6859|
5011031025|제주특별자치도|제주시|한경면|금등리|0|116|2|501104847294|0|27|0|6856|
5011031024|제주특별자치도|제주시|한경면|판포리|0|746|0|501104847294|0|37|39|13393|
5011031025|제주특별자치도|제주시|한경면|금등리|0|95|1|501104847294|0|71|0|6855|
5011031025|제주특별자치도|제주시|한경면|금등리|0|85|0|501104847294|0|81|0|18773|
5011011100|제주특별자치도|제주시|화북일동||0|4075|1|501104847297|0|2|1|10660|
5011011100|제주특별자치도|제주시|화북일동||0|1648|1|501104847299|0|4|1|1036|
5011011100|제주특별자치도|제주시|화북일동||0|4248|3|501104847299|0|15|0|1123|
5011011100|제주특별자치도|제주시|화북일동||0|4266|16|501104847299|0|18|1|1132|
5011011100|제주특별자치도|제주시|화북일동||0|4250|0|501104847299|0|20|0|10661|
5011011100|제주특별자치도|제주시|화북일동||0|4266|15|501104847299|0|20|0|10662|
5011011100|제주특별자치도|제주시|화북일동||0|4266|10|501104847299|0|26|0|1129|
5011011100|제주특별자치도|제주시|화북일동||0|4262|0|501104847299|0|28|0|1124|
5011011100|제주특별자치도|제주시|화북일동||0|4266|6|501104847299|0|28|0|1125|
5011011100|제주특별자치도|제주시|화북일동||0|4280|5|501104847299|0|35|0|1133|
5011011100|제주특별자치도|제주시|화북일동||0|4280|6|501104847299|0|35|0|1135|
5011011100|제주특별자치도|제주시|화북일동||0|4277|1|501104847299|0|53|0|16857|
5011025030|제주특별자치도|제주시|한림읍|상명리|0|112|0|501104847301|0|82|0|9284|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|3025|1|501104847301|0|128|13|10663|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|3231|0|501104847301|0|128|13|10664|
5011025338|제주특별자치도|제주시|애월읍|금성리|0|585|0|501104847302|0|19|11|9513|
5011025338|제주특별자치도|제주시|애월읍|금성리|0|569|1|501104847302|0|29|3|4807|
5011025338|제주특별자치도|제주시|애월읍|금성리|0|699|2|501104847303|0|54|0|7798|
5011025338|제주특별자치도|제주시|애월읍|금성리|0|536|1|501104847304|0|5|4|15001|
5011025338|제주특별자치도|제주시|애월읍|금성리|0|550|0|501104847304|0|9|0|13336|
5011025338|제주특별자치도|제주시|애월읍|금성리|0|528|0|501104847304|0|12|0|9512|
5011025338|제주특별자치도|제주시|애월읍|금성리|0|436|9|501104847306|0|24|9|4802|
5011025338|제주특별자치도|제주시|애월읍|금성리|0|484|0|501104847306|0|42|0|19950|
5011025338|제주특별자치도|제주시|애월읍|금성리|0|472|5|501104847306|0|44|16|20632|
5011025338|제주특별자치도|제주시|애월읍|금성리|0|667|0|501104847308|0|6|8|4812|
5011025338|제주특별자치도|제주시|애월읍|금성리|0|315|0|501104847309|0|15|0|9511|
5011025338|제주특별자치도|제주시|애월읍|금성리|0|207|4|501104847309|0|21|0|12519|
5011025338|제주특별자치도|제주시|애월읍|금성리|0|207|3|501104847309|0|23|0|12517|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|670|1|501104847311|0|26|0|11828|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|670|4|501104847311|0|26|0|11829|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|670|8|501104847311|0|26|0|11830|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|670|9|501104847311|0|26|0|11831|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|680|1|501104847311|0|26|0|11832|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|680|2|501104847311|0|26|0|11833|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|680|3|501104847311|0|26|0|11834|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|680|6|501104847311|0|26|0|11835|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|680|7|501104847311|0|26|0|11836|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|680|8|501104847311|0|26|0|11837|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|680|9|501104847311|0|26|0|11838|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|680|11|501104847311|0|26|0|11839|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|683|1|501104847311|0|26|0|11840|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|683|5|501104847311|0|26|0|11841|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|670|1|501104847311|0|30|9|11842|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|670|4|501104847311|0|30|9|11843|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|670|8|501104847311|0|30|9|11844|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|670|9|501104847311|0|30|9|11845|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|680|1|501104847311|0|30|9|11846|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|680|2|501104847311|0|30|9|11847|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|680|3|501104847311|0|30|9|11848|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|680|6|501104847311|0|30|9|11849|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|680|7|501104847311|0|30|9|11850|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|680|8|501104847311|0|30|9|11851|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|680|9|501104847311|0|30|9|11852|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|680|11|501104847311|0|30|9|11853|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|683|1|501104847311|0|30|9|11854|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|683|5|501104847311|0|30|9|11855|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|603|5|501104847311|0|64|1|19313|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|603|7|501104847311|0|64|1|19314|
5011025021|제주특별자치도|제주시|한림읍|귀덕리|0|603|8|501104847311|0|66|0|18978|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|1954|7|501104847313|0|8|0|15291|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|3453|19|501104847313|0|8|0|15292|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|2048|1|501104847313|0|16|0|12648|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|2040|1|501104847313|0|24|0|8154|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|1581|1|501104847314|0|53|46|12887|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|3248|2|501104847314|0|92|0|10665|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|422|0|501104847316|0|14|0|12340|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|416|1|501104847316|0|14|0|12341|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|421|1|501104847316|0|22|1|13048|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|422|4|501104847316|0|28|0|10668|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|429|0|501104847316|0|29|0|9250|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|422|2|501104847316|0|40|0|10669|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|422|5|501104847316|0|48|28|10670|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|491|0|501104847316|0|48|43|3092|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|487|1|501104847316|0|86|64|9251|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|489|0|501104847316|0|86|64|9252|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|489|1|501104847316|0|86|64|9253|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|489|2|501104847316|0|86|64|9254|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|1382|0|501104847316|0|86|127|10671|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|1372|1|501104847316|0|86|152|13029|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|77|1|501104847317|0|25|0|9235|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|77|4|501104847317|0|25|0|9236|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|62|0|501104847318|0|30|9|9233|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|138|0|501104847318|0|30|9|9234|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|124|0|501104847318|0|35|0|14692|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|143|0|501104847318|0|35|0|14694|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|149|0|501104847318|0|35|0|14695|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|154|0|501104847318|0|35|0|14696|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|365|5|501104847318|0|35|0|14697|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|198|63|501104847318|0|183|0|2859|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|198|22|501104847318|0|220|7|15934|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|198|170|501104847318|0|220|9|15976|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|198|213|501104847318|0|220|9|15977|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|198|81|501104847318|0|220|10|9245|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|198|168|501104847318|0|220|10|9246|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|198|186|501104847318|0|220|10|9247|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|198|70|501104847318|0|232|0|10676|
5011025025|제주특별자치도|제주시|한림읍|금악리|1|12|3|501104847318|0|239|0|9244|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|2134|1|501104847319|0|15|0|15560|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|2170|1|501104847319|0|29|0|10677|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|2172|3|501104847319|0|35|0|11403|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|2174|1|501104847319|0|37|0|10678|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|2102|0|501104847320|0|2|6|17694|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|201|5|501104847323|0|14|0|2863|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|193|1|501104847323|0|26|0|9240|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|196|13|501104847323|0|26|0|9241|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|194|1|501104847323|0|48|0|2844|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|185|1|501104847323|0|59|0|2831|
5011025025|제주특별자치도|제주시|한림읍|금악리|0|185|10|501104847323|0|67|0|2835|
